Review Id,User Name,Review,Rating,Date of Review,reviewCreatedVersion
,fd nöjd,Sedan senaste uppdateringen äter appen batteri i massor! Innan har jag varit nöjd.,1,2020-10-14,
,Jesus Josefsson,"Bra idé men appen är helt oanvändbar då den drar 100% CPU konstant.

Man undrar hur de tänkt man ska kunna ringa 112 med en död telefon.",1,2020-10-14,
,Bästa appen!!!,"Dränerar batteriet!

Jättebra app men en super NACKDEL är att den dränerar batteriet på telefonen då den behöver ha på platstjänst för att fylla funktionen med appen.",2,2020-10-13,
,björnbjörbeb,Börjat att dra sjuk mycket batteri!,2,2020-10-10,
,Boogieman501,"Allvarligt talat, jag har flera appar som ligger och jobbar i bakgrunden utan att använda dem. Denna app står för 23% av min telefons batteriförbrukning trots att jag har varit inne i appen en handfull gånger sedan den kom ut.",1,2020-10-12,
,silmarillon,"Suger ut allt vad batteri som finns även om man har senaste os och allt är uppdaterat, avinstallerad på alla enheter",1,2020-10-11,
,BoAorm51,"Det som beskrivs som versionshistorik är amatörmässigt, skärpning. Nu vill jag se i historiken att batteriproblemet är löst.",1,2020-10-10,
,Per i trelleborg,"Telefonen fungerar inte längre utan batteriet töms på nolltid.
När jag tog bort appen fungerar min lur igen.
Annars var det en bra app",2,2020-10-09,
,Havetouseanickname,"Rubriken säger allt!
Måste vara bättre att kunna ringa efter hjälp på vanligt sätt än att få slut på batteri på grund av 112-appen",1,2020-10-09,
,Kröllll,"Kör slut på batteriet. Fick avinstallera. Jag har inte installerat iOS14, så det har inte med det att göra, som app-utvecklaren hävdar.",1,2020-10-09,
,Datacarl,"Gillar appen men något verkar vara fel med senaste versionen (och ev versionen innan dess). Senaste veckan eller två har min mobil fått slut på batteri mycket snabbt. Idag kollade jag vilka appar som drar mest och 112 hade ätit 33% av mitt batteri på åtta timmar, bara av att köra i bakgrundsläge (med access till location data).",4,2020-10-07,
,ertwrwrtywrytryerty,Den här appen gjorde just vad som absolut inte får göras i ett potentiellt nödläge. Den körde batteriet i botten! Telefonen var lika död som någon som behövt nödhjälp hade varit. Oacceptabel bugg! Finns det minsta chans att du kan få behov av att kontakta 112 lita på hederliga gamla knappsatsen och avinstallera detta!,1,2020-10-08,
,Stepmonto,"Efter senaste uppdateringen så slukar appen batteri. Något har blivit fel i uppdateringen. Så här har det inte varit förut. Eftersom det går åt så extremt mycket batteri så jag blev tvungen att ta bort appen. Ni har skrivit samma standardsvar till alla kommentarer, men eftersom jag inte uppdaterat till iOS 14, och appen ändå slukar batterier så borde väl problemet ligga i appen och inte i iOS?",1,2020-10-08,
,Tobbe G,Bra app men den drar mycket ström. Enligt batteri-statusen i telefonen så använder appen ca 35% av batteriet under 24 timmar.,4,2020-10-03,
,Knto&Kno,"Som andra redan skrivit: appen har börjat dra väldigt mycket batteri, det var inget problem tidigare. Raderar appen tills vidare.",1,2020-10-07,
,Olinen75,"Får nästan aldrig någon notis om olyckor längre . Fick visserligen en idag men få fick inte min syster någon , olyckan var ganska mitt emellan våra hem",1,2020-10-06,
,1234567890-/*+=,Denna app laddar ur batteriet på min iPhone. Hur smart är det för en app som skall fungera i nödsituationer?,1,2020-10-06,
,Hepsnastian,Drar väldigt mycket batteri. 30% av dagens åtgång är enbart sos appen. Fixa!!,3,2020-10-06,
,levelrebel,"Drar ur batteriet. Bättre att ha ström kvar i batteriet om något skulle hända, än att ha en app på en död mobil.",2,2020-10-06,
,sven3567,Äntligen kommit på varför jag vaknat flera dagar med en nästan urladdad telefon. Prioriterar att kunna ringa så nu är platstjänster avstängt och nästa steg blir väl att avinstallera appen om ingen uppdatering av appen kommer snart som rättar till detta problem.,1,2020-10-05,
,MagrothJ,I de senaste versionerna av appen har den börjat att dra väldigt mycket batteri pga att platsinformation alltid är igång i bakgrunden. Så har det inte varit tidigare. Jag har satt den till att endast använda positionering när appen är igång men då förlorar den nästan hela sin funktion. Snälla fixa detta.,2,2020-10-03,
,Lintrup99,Appen drar mkt batteritid när det ligger med ständig uppdatering.,2,2020-10-03,
,muff711,Appen har börjat använda väldigt mycket batteri i bakgrunden under senaste veckan (upp emot 15 %). Vad har hänt? Innan har det använts ungefär 1 %.,2,2020-10-03,
,ZkilfinG,Som många andra har jag numera problem att appen använder för mycket batteri. Jag har därför avinstallerat tillsvidare.,2,2020-10-03,
,ClaesT,"Helt plötsligt har appen börjat dra mycket ström. Har platstjänster i ”alltid” och det har aldrig varit problem förut. Men nu har något ändrats. Har två telefoner och båda har samma problem.  SOS Ab, undersök.",2,2020-10-02,
,linkann,"Väldigt bra app, problemet är bara att den ligger på konstant då den alltid ska ha ens platstjänst. Vilket resulterar i att batteriet kan laddas ur 50% över en natt.",2,2020-10-02,
,Greatersereghhhh,"Får nästan aldrig nån info om händelser. 
Senast är i mars..",1,2020-10-02,
,UrbanSigurdErikLudvigTore,"Att ha 112-appen installerad är en säkerhetsrisk. 
Vid flera tillfällen den senaste tiden har jag överraskats av att telefonen stängt av sig på grund av urladdat batteri.
Igår avistallerade jag 112, under hela dagen idag har batterikapaciteten sjunkit till 96%.
Det var alltså inte fel på mitt batteri.
Förbaskat uselt av en app som är avsedd att vara till hjälp i en nödsituation.",1,2020-10-02,
,fkekfkfkdk,Sen en tid tillbaka så slukar appen batteri på iOS så den åkte tyvärr ut nu 😟,1,2020-10-02,
,J a g v e t,"Jättebra app har det varit, tills nu!
Senaste versionen fullkomligheten slaktar batteritiden. Senaste dygnen sedan den här versionen kom, så får jag ladda väldigt ofta och SOS äter mellan 43-45% av batterikapaciteten i bakgrunden! (Alltså med appen avstängd)
Ni har gjort en hotfix säger ni. Skynda er göra en till med fokus på något annat tack.",1,2020-10-02,
,MmmmStranne,Slukar hysteriska mängder batteri på sistone. I övrigt en bra app om man rättar till detta omgående för just nu vågar jag inte ha igång den i bakgrunden.,4,2020-09-25,
,Tjita1,"Konceptet är bra och appen som sådan fungerar, men även om man aldrig öppnar appen drar den fruktansvärt mycket batteri. Appen Batteri rapporterar att denna app förbrukar mellan 30-40 procent av min dagliga totalförbrukning. Fullständigt oacceptabelt.",1,2020-10-01,
,Sebbo176,Mycket bra app!,5,2020-09-29,
,Tobiaz75,Appen har efter senaste uppdateringen börjat sluka batteri. Har tömt batteriet helt 2 dagar i rad,1,2020-09-26,
,losJugglos,Om man larmar med iPhones inbyggda funktion skickas förutom positionen även medicinskt id. Så varför använda denna app? Och blev irriterad av att batteriet snabbt blivit urladdat efter senaste uppdateringen.,2,2020-09-26,
,W0LF4R1,"Efter senaste uppdatering så slukar appen batteri, så tack å hej",1,2020-09-26,
,Rolf Kemupp,Efter senaste uppdateringen har den blivit en batterislukare om bakgrundsuppdatering tillåts.,3,2020-09-22,
,Anaurora78,"De senaste dagarna har mitt batteri laddats ur rekordsnabbt, t.o.m. i flygplansläge under natten. Därför har jag varit tvungen att stänga av platstjänster när appen inte används. (Vad hjälper platstjänster när telefonen ändå är död?) Så här var det inte innan senaste uppdateringen. Gör om, gör rätt!",1,2020-09-25,
,Lelle Kidd,"I morse hade jag 3% kvar i batteriet, som var fulladdat igår. En koll i statistiken visade att denna app legat och dragit konstant i bakgrunden under natten, till nästan 0%.",1,2020-09-24,
,DrLove76,"På senare tid har jag inte klarar en normal dag på full laddning, kollade batterihälsan som var bra (97%) sen listan med storförbrukare och denna app är med stor marginal den största förbrukaren!!! 33% pga bakgrundsplats och tvåan använder 16%. Crazy!! Fixa detta snälla!",2,2020-09-23,
,xxAndyCxx,"Bra app, men enligt min iPhones (SE 2) batteriförbruknings sida är det den app som drar i särklass mest kräm i bakgrundsläge.",3,2020-09-21,
,Auditor7,"Appen har börjat tömma batteriet för mig. 
Vet inte om det är appens fel eller Apples. 
Eller nått annat. Sluntne det iallafall.",2,2020-09-21,
,KrashLander1337,"Bra app, men har ni slutat ge ut information? Har varit tyst sen i våras trots fullt med blåljus i området.",3,2020-08-16,
,TheRealZwaa,"Jag tänker varken tillåta gps-positionering eller lämna ut mitt telefonnummer, det är min privata integritetspolicy. Saknar därför möjligheten att manuellt ställa in vilka områden jag vill ha notiser för. Detta skulle även ha fördelen att kunna få notiser för flera områden samtidigt såsom till exempel mig i Stockholm och min dementa mamma i Norrland. Krisinformation appen har denna möjlighet.",1,2020-09-21,
,LondonRiver,Sedan några månader tillbaka får jag inte längre några notiser om händelser i närområdet. Känns som att appen har tappat sin funktion.,1,2020-09-19,
,Iphone Crysie,"Den bredvid mej fick upp information om en krock men min vill inte visa nått. Har samma inställningar och programmet är uppdaterat . 

Man borde få välja radie själv",1,2020-09-10,
,Ask_72,"Får aldrig upp någon information, läser i nyheterna istället",1,2020-09-04,
,Nomsmoms,"Klarar inte av att meddela större insatser, olyckor och lokala VMA när appen körs i bakgrunden.",2,2020-09-01,
,Ulf08,Vid flera bränder i närområdet som via kontakt med SOS Alarm har bekräftats så har ingen information om händelsen kommunicerats via appen.,1,2020-08-29,
,Fredrik.P.A,Var först på plats vid en trafikolycka. Ringde 112 via appen och behövde inte uppge plats utan bara bekräfta för dem. Tar bort mycket av stressen när man ska förklara var man är.,5,2020-08-15,
,Muraren66,Fungerar bra. Men skulle vara kanon om ni fick med ex. Eldningsförbud i mitt område.,4,2020-06-21,
,axenryd,Positionen är inte att lita på. Den visar grannars hus och hittar inte riktigt rätt position. Ska appen fylla sitt syfte måste denna uppdateras och pricka rätt plats.,1,2020-08-06,
,John Dooe,"Totalt värdelös, hade väldigt mycket högre förväntningar på appen, i mina ögon så kunde det vara någon som håller på och lära sig programmera som gjort denna, men antar att pengar som vanligt spelar in, billigaste budet...

Mej, kommer inte maila till någon support och berätta allt, har annat att göra...",1,2020-08-01,
,hjäip,Fungerar inte i Småland kanske är för typ Stockholm helt värdelös,1,2020-08-01,
,Sweetcicci,"Bra. Men appen mister ofta sin funktion gällande trafikolyckor, eftersom det är för liten radie så får man ofta notisen när man redan hamnat i kön vid olycksplatsen. Jag skulle vilja att man själv kunde välja hur stor radie man vill söka information om. Då skulle man kunna planera om sin rutt i tid, innan man hamnar i kön.",3,2020-07-26,
,ajdan01,Trots att appen är uppdaterad och notiser aktiverade får jag inga aktuella händelser eller notiser,1,2020-07-18,
,Nanoh8,Helt värdelös då jag aldrig får upp händelser även om andra gör det,1,2020-07-12,
,..u7t2.!?(kr/,"Skulle vilja kunna lägga in nummer till anhöriga. 
Samtidigt som man larmar sos borde även sms gå vidare till inlagda ""anhöriga nummer""",3,2020-07-12,
,alex_swe,"Informerar snabbt om viktiga händelser, känns tryggt att ha på telefonen.",5,2020-07-01,
,Stickan77,"Fick idag ”tillfälle” att använda appen för att kontakta 112 när en person föll illa och slog sig så blodet sprutade. Jag beskriver vilket område vi befinner oss i. Operatören frågar då, ”Ja men vilken stad”. Anledningen till att jag ringde via appen var ju just att min position skulle synas exakt istället för att använda den vanliga telefonen.

Nu var det absolut ingen fara för livet denna gång samt att jag viste exakt var vi befann oss. Men är man ute i trafiken på långresa kan ju ens position svara betydligt diffusare att beskriva.

Ni bör nog testa detta i större utsträckning!
Har en iPhone 6a",4,2020-06-18,
,Simon Valley,Som många andra påpekat så önskas alternativet med en widget. Framförallt för att barnen på enkelt vis ska kunna ringa vid nödsituation.,4,2020-06-06,
,Øyvind Rizla,Det verkar inte fungera med automatiska uppdateringar. Upptäckte att jag hade en gammal version när jag fick en påminnelse om uppdatering. Alla andra appar uppdateras automatiskt men inte 112 appen.,3,2020-06-16,
,kafka27,... som har programmerat denna app??? Man skickar inte medelande i notiser för att tala om att uppdatera appen! Appen ska uppdateras automatiskt via AppStore!! Morons!  🧐,2,2020-06-16,
,EilertPilarm,Senaste tiden har jag nästan dagligen fått notiser som verkar handla om diverse test av systemet. Nån dag flera stycken men hittills inga riktiga larm. Börjar fundera över nyttan med appen.,2,2020-06-11,
,siigurd,Trots sirener till höger och vänster finns ingen information om detta i appen..?!,1,2020-06-07,
,karinCFG,Jag använde appen i en nödsituation då jag ringde 112 och hade den då inställd på dela platsinfo vilket den inte gjorde. Det var huvudsaken varför jag laddade ner appen och har låtit den se min plats hela tiden under ett halvår men ändå fungerade den inte.,1,2020-06-06,
,1235383615,De va en skottlossning som hade skett här och det stod ingen varning om det i appen. Trots att en hel del poliser och helikoptrar va inblandade.,3,2020-05-30,
,gggoootlaaand,"Appen är riktigt grym! Vi gillar att gå i skogen och hänger en del på skjutfältet, och appen bidrar till att det känns tryggt om det skulle hända något. Fortsätt göra mer, som kan bidra till trygghet!",5,2020-06-05,
,Design by Adrian.,"The app description is in English, but the app is in Swedish, even if my iOS is set to English.",3,2020-05-20,
,G Gurra,"Trodde att man skulle ha nytta av denna app när man är efter vägarna men den visar inte olyckor som är 15 km bort så rekommenderar ej denna.
Fick 6 timmar gammal info när jag passerade SOS Sundsvall hoppas brandkåren hade lyckats släcka brand i containern då 🤔",1,2020-05-21,
,Pär den allsmäktige,"Min app är helt tyst fast det händer saker, vissa får notiser medans min är helt tyst, funkade fint till för 2 veckor, har installerat om den men tyst som musen 🤔",3,2020-05-07,
,qeertghiuikhgtr,Varningsnotiser kommer ibland flera dagar efter att tex en olycka har hänt. Den känns inte så direkt som man kan förvänta sig av en sådan här app.,2,2020-05-19,
,vieiy,Får meddelande att saker har hänt men helt omöjligt att hitta i appen? Har aldrig kunnat läsa någon händelse. Helt värdelöst.,1,2020-05-18,
,Ickgogogiuf,"Appen skulle vara ännu bättre om man kunde snabbt dela sin egen hälsoprofil när man ringer. Info om vilken portkod man har, adress, personnummer, vilka läkemedel man tar, allergier etc. Det mesta finns ju i journalen, men det skulle spara tid i en akut situation. Och för att hitta journalen behövs ju personuppgifter. 

Jag var tvungen att ringa in en gång med bara någon procent batteri och var livrädd att jag inte skulle hinna förmedla tillräckligt mycket information. Allt som sparar tid är guld värt!",3,2020-03-22,
,Pijotor,"Äter batteri, så nu åker den ut",1,2020-04-07,
,for fk sake,När ni lägger ut samhällsinformation så får jag aldrig fram något. På aktuellt buffrar det bara sen står det att det blev fel. Kan aldrig se de notiser ni skickar ut.,3,2020-03-15,
,Gur-khan,Klockren app,5,2020-03-19,
,Heliokoptern,Samhällsinformation 15/3 aviserades men kunde inte läsas förrän appen startades om.,2,2020-03-15,
,gjfsfhklgffddghh,"Varför dyker det upp att något hänt, men sen finns inget i appen?",1,2020-03-15,
,Smaddenr1,Tycker idén on appen är perfekt men det är ofta jag får en notis om ett meddelande och sedan inte kan öppna upp eller få fram det i appen. Lagom irriterande,2,2020-03-15,
,Peppexxxxx9,"Om man utger sig för att ha en samhällsviktig information så går det inte att ha ett system som inte berättar vad!!!! Kommer meddelande om viktig information men sedan står det bara och laddar med nätfel... har flera klienter och samma sak på alla. Gör om och gör rätt, massor att förbättra!!! Urdåligt!",1,2020-03-15,
,-Louise-,Det känns inte bra att info under Aktuella händelser inte visas när det kommer en pushnotis. Det kommer bara upp felmeddelande eller att det inte finns några händelser. Kanske klarar appen inte belastningen? Det känns iaf inte så stabilt...,3,2020-03-15,
,Horrokotoj,"Appen är en toppen idé och ett jättebra hjälpmedel för myndigheter att exempelvis komma ut med viktig information. 
Problemet är dock att så fort någon info skickas ut och man öppnar appen för att läsa får man felmeddelande om nätverksfel i ett par minuter innan man kan läsa meddelandet.
Det är som om att servern inte är dimensionerad för den trafik som uppstår.",3,2020-03-15,
,Morrmor,"Har Iphone Xs, IOS 13.3.1 (operatör 3)och tyvärr uppstår ”nätverksfel” ideligen. Notiser kommer men när jag går in under aktuella händelser går det inte att uppdatera händelserna i flödet. Gång på gång. 
Tråkigt, tycker idén med 112appen är briljant, nu hoppas jag på en fungerande version...",1,2020-03-15,
,City-builder,Dumt att skicka ut notiser för händelser/viktig information som ändå inte går att ladda och se i appen. (Det har aldrig gått sedan appen släpptes),1,2020-03-15,
,Bearram,"Får meddelande om händelser, men när jag ska öppna dem får jag: ”nätverks fel försök igen om en stund” oavsett var jag är eller vilket nätverk jag använder.

Tur att jag har KRIS appen den funkar i allafall.

Värdelöst med en app för nödfall som inte kan visa vad det är för nödfall.",2,2020-03-15,
,pakke2k,Jag får notiser om att det finns information att läsa. Men sen när man öppnar appen så finns det inget alls,3,2020-03-15,
,litentilda,När jag får en notis om aktuell händelse och går in i appen så står det bara ”nätverksfel” ungefär 9 gånger av 10. Detta trots att allt annat i telefonen fungerar som vanligt.,1,2020-03-15,
,That nick is already taken,Får Notifier om samhällsinformation men för att se det måste jag öppna appen. Når jag öppnar appen så kan den inte ladda samhällsinformation. Fixa stabilitet och skicka mer information i notifiering tack.,3,2020-03-15,
,swajp,"Aktuella händelser laddas ej - ”Nätverksfel, ladda om.”",1,2020-03-15,
,AlexanderMangano,"Jag är väldigt nöjd med appen över lag, men jag önskar att det fanns ett mörkt läge för appen.",4,2020-02-29,
,Ambreswe,Får ofta notis om ny info men eftersom det inte går att ladda nyheter i appen känns det tämligen värdelöst. Ibland går det att få fram info efter jag stäng appen helt 3-4ggr. Riktigt dålig tyvärr. Viktig funktion som inte fungerar.,1,2020-03-15,
,Baljan_only,"Men inga meddelanden kan laddas, ser bara rubriken i notisen när jag öppnar meddelandet är det tomt.",2,2020-03-15,
,ÅttBoll,"Bra jobbat med appen, men ändra Longitud och Latitud till en liten karta, alt. adress istället. Ingen kan avgöra om den visar rätt eller fel baserat på long/lat.

Edit: Det är oacceptabelt att appen inte kan nå servern. Det finns bara inte. FIXA OMGÅENDE!",2,2020-03-15,
,johant,Ni skickar ut en notifiering om samhällsinformation och sen har ni inte serverkapacitet att låta folk läsa det. Hur tänkte ni?,1,2020-03-15,
,TomMalm,Helt fruktansvärd app. Notiser kommer om nya statusuppdateringar i aktuelltfliken med händelser men när man klickar kan appen aldrig ladda sidan.,1,2020-03-15,
,Greek75,När det väl kommer samhällsinformation och man vill kolla så får man nätverksfel...,1,2020-03-15,
,MariaNilsson2020,När det kommer notis om ny Aktuellt-information i appen kommer det inte upp något alls i Aktuellt-fliken utan appen behöver startas om först (Iphone 8). Information om olyckor i närheten verkar dock fungera.,3,2020-03-14,
,#D 62,"Om det hänt något för ett tag sedan som är uppklarat så blir det konstigt i appen...
Behöver någon form av ”historia” funktion",1,2020-03-14,
,isefjäll,Platsangivelsen ligger flera dagar efter så info om fel område skickas ut. Hade varit bra med nummer till giftinformationscentralen bland viktiga nummer!,3,2020-03-13,
,Voidwatch_77,"Med en sådan här app så vill jag personligen inte ha en generell beskrivning som ”bugfixes & improvements” vid uppdateringar.
Ta hellre ”Vi jobbar ständigt med förbättra er upplevelse av appen...” (inte jättebra heller men ni förstår kanske?).
Eller skriv vad ni har fixat.
Hur som helst, jag vill inte höra om buggar i en SOS app.",4,2020-02-25,
,secpet,Mycket bra funktioner i appen. Ännu bättre blir den om man kan ringa med videosamtal för att snabbt kunna visa vad som händer eller om man är i en utsatt situation och inte kan prata.,4,2020-02-22,
,Marjons,Både jag o min fru har appen installerad men det har hänt flera gånger att hon har fått notiser om brand i närheten utan att jag har fått det. Har alla notiser påslagna både i appen och i inställningarna. Har nu provat att radera o installera om appen. Får se om det hjälper...,4,2020-02-02,
,Ebmhead,"Appen har fått alla rättigheter den behöver, men trots det så kan den inte uppdatera ’aktuella händelser’. Inga notifieringar, inga händelser, bara en knapp för att ringa 112. 

Det känns som att den här typen av app bör fungera bättre...",1,2020-02-19,
,gamersnart50,En mycket bra app men instämmer med en annan recensent om att det saknas en widget vid låst skärm. Har ett annat problem också. Appen frågar upprepande efter tillåtelse att se positionen i bakgrunden. Trots att jag har gett tillåtelse att alltid använda min position. Något irriterande.,5,2020-02-14,
,Rattfält,"Får notiser, men när jag kollar i appen finns inget aktuellt att läsa. Trots att min fru kan läsa i sin telefon om aktuella notiser.",1,2020-02-09,
,Sigge Sthlm,Extremt seg och tuggar länge innan info om viktig händelse kommer upp. Den behöver snabbas på!!,3,2020-02-09,
,Dlej...dlej...de...,"”Nätverksfel” när den ska ladda aktuella händelser, men allting annat i telefonen funkar klanderfritt 🙄",2,2020-02-09,
,Ljaralv,Står att det hänt trafikolycka för 7 min sedan men sedan inga aktuella händelser...,1,2020-02-09,
,Mackan6666,"Bra app.. Men äter upp ditt batteri då du måste tillåta platstjänster alltid för att få information/notiser.

Så nu kan man bara använda den om man går in och kollar efter man känner brandlukt eller hör sirener på håll.

Och då går man in och får bekräftat att de brinner och var de brinner.
Ni måste fixa detta.. jag har haft iPhone i över 10år och vet ingen app under denna tid som fullkomligt tömmer batterikapaciteten på detta sätt..",3,2020-01-27,
,ericmaster1/,Fantastisk app! Enda som saknas är stöd för Siri genväg t.ex om man säger ”Hej Siri ring SOS alarm” eller liknande så att man ringer genom appen för att positionen ska kunna komma med. Kan vara hjälpsamt om man t.ex skadat sig och inte kommer åt sin telefon,4,2020-01-26,
,bästa spelet🥳🥳,Det är jätte bra app👍🏻👍🏻👍🏻,4,2020-01-01,
,Mikey 247,"Pissdålig app!
Jag ger tillgång till min position, ger mitt nummer och aktiverar notiser....Men fick EN notis om en brand! Nu är det noll händelser!
Bluff-app som vill kartlägga var personer befinner sig",1,2020-01-24,
,Mrsnow10,Har appen men hade gärna önskat snabbare information..idag fick jag 16:55 att det va en trafikolycka i mitt närområde men när jag trycker på den så står det att den hände 13:45..,1,2020-01-20,
,evsilfver,"Skönt för mig som diabetiker att ha som extra trygghet. Det hade varit perfekt om man i sin profil kunde skriva att man (exempelvis) har diabetes typ 1, så ser larmpersonalen det om det skulle vara så att talet försvinner eller att man är så låg i blodsockret att man inte kan göra sig förstådd, för det händer ju dessvärre...",4,2019-12-09,
,Fredrik&84,"Hej! 
Tack för en riktigt bra app, det enda jag saknar är att appen skulle fungera till Apple Watch då man endast har med den i vissa lägen.",5,2019-12-26,
,Ekenblom,"Fungerar väldigt dåligt. Vem ansvarar för uppdateringarna för denna app. Finns det nån koppling till 112?
Dyker upp ett fåtal saker i appen trots en stor mängd blåljushändelser omkring mig.
Känns som lite fejk?",1,2019-12-22,
,vegidio,"According to the latest data, 1 in 4 people living in Sweden is foreign born and not everyone here speaks Swedish yet, so it would be nice to have the app support the English language as well.",3,2019-12-18,
,Nancyyt,När en sak hände så behövde jag ringa och dem fråga fortarande vart jag är även fast jag ringde via appen,2,2019-12-14,
,Andréas Olofsson,"Och så blev appen sämre än innan... 
Under ”Aktuellt” går det fortfarande inte att uppdatera samt att man nu inte alls kan ändra inställningarna för notiser.

Ladda inte ner denna version av appen då SOS Alarm helt misslyckats med den återigen.",2,2019-12-13,
,Plaahn ,Bra app... men slukar ditt batteri rätt fort.,3,2019-12-12,
,1987 et,Jag skulle testa VMA Alarmet i appen men det funkar inte!,3,2019-12-10,
,Lampgubben,"Dålig ljudsignal har ej hört när jag fått meddelande om olycka!
Skaffa en bättre signal och möjlighet att reglera volym.
Om möjligheten finns tydligare information.",4,2019-12-03,
,Sofia.lindstrom,"Jättebra applikation, men huruvida den fungerar är oklart. Får varken uppdateringar i aktuellt-flödet och inte heller notifikationer om olyckor i min närhet. Har testat att installera om appen samt kollat igenom mina inställningar och den analyserar själv att den skall fungera optimalt; Till min förvåning gör den inte det. Hade velat att den fungerade.",2,2019-12-06,
,henkanhenkan,Saknar tillgång till kamera för att kunna visa läget vid ev trafikolycka,4,2019-11-27,
,Andy7533,Notiserna på vad som är aktuellt verka fungera sådär. Ibland kommer det ibland inte. Testat  ominstallera appen.,3,2019-11-30,
,Sixten Redlös,"Fantastiskt bra och viktig app, dessutom bra gränssnitt. När kommer den för Apple Watch ??",4,2019-11-24,
,A. Tetik,"Tanken är fantastisk. Små missar här och där, som t.ex. larm-signalen fungerar ej. Några funktioner så som viktig hälso information som SOS operatören bör veta, borde synas eller skickas till SOS vid samtal för underlätta arbetet för ambulans personalen.",5,2019-11-26,
,Bo#1,"Hej!
Saknar Trafikverkets telefonnummer för anmälan av olyckor, hinder med mera.
0771-921 921
De säger det varje morgon på radion men jag kommer aldrig ihåg det...",4,2019-11-21,
,Fredrik344,"Varför kan man inte välja en region om man inte har platstjänster på för notifieringar?
Eller att välja att uppdatera region när man öppnar appen. Samt se notifieringar som skickats ut samma dag till den regionen.",4,2019-11-21,
,Kecke53,Ta bort info om att appen har använts dom sista 3 dagarna! Har ju godkänt platsinfot ”Alltid”!,4,2019-10-29,
,eilmaeilma,"gör så att appen kommer upp när man söker på ”112” på hemskärmen. hade svårt att hitta och det skulle vara bra när man har brottom och inte kan tänka på vad appen heter. istället ödslade jag någon minut helt förvirrad och sen kom jag på att ringa som vanligt istället, illa när man har bråttom och har svårt att tänka. annars funkade den bra en annan gång på min väns mobiltelefon för dem kunde se den exakta positionen vilket är jättebra",3,2019-11-20,
,Shadowdonne,"Jag ringde 112 och dom svarade som
Vanligt men sedan så kom ingen hjälp",1,2019-11-18,
,Lucio00,"Önskar en funktion där man kan lägga in hemadress och arbetsplatsen, då får man notiser kring dessa områden. Man kan få slippa GPS funktionen i bakgrunden och att den eventuellt slösar batteri. Behåll så som det ser ut just nu men lägg till gärna hem och arbetsplats adress funktion. Tack",5,2019-11-18,
,pärans,Trist och konstigt.,2,2019-11-10,
,Sändry,"Appen funkar inte, kraschar direkt när jag försöker öppna den!",1,2019-11-06,
,någon som kan hjälpa mig?,Appen funkar inte jag går bara ut från appen hela tiden när jag försöker gå in på den.,1,2019-11-06,
,Annonym!,Den funkar inte alls! Jag kommer inte ens in på appen! Snälla hjälp mig!😢,1,2019-11-06,
,Hasse45,Varför stängs appen ner var gång jag försöker komma in på den?,2,2019-11-06,
,gubbegubbe123,Bra att man kan få info om bränder i området. Önskar at man kunde få notis vid skjutningar och bombdåd också.,5,2019-11-01,
,Gustav🆘,"Mycket information! Har tyvärr inte rätt än, men skönt att inte behöva.😝. Jag säger 5 stars!🆘🆘❤️❤️",5,2019-10-31,
,Bfkfd😃😃,Skulle vara kul med 3D Touch men den är smidig och bra!👍👍👍 Rekommenderas!,4,2019-10-14,
,micke.r,"Hur svårt ska det vara att fixa händelser i närheten? Står bara nätverksfel. Ja, alla inställningar är korrekta i telefon. T o m provat ominstallera appen.",1,2019-10-23,
,liinks_,Mycket bra app! Toppen med koordinater och karta. Vore toppen om man kunde få in ICE-nummer också.,5,2019-10-23,
,Lundeneve,Håller med att det saknas att man inte kan komma åt den i låst läge. Jag laddade ner den tidigare men hann inte skriva ner min kod sp jag raderade den för att ladda ner på nytt o då går det ej så nu har jag ingen alls.,3,2019-10-19,
,enbs ofnrkfkrnrl,"Mycket bra idé och jag gillar att man får notiser när något händer i närheten.

Men! När jag skulle ringa 112 häromdagen när en bomb smällde utanför mitt hus, så öppnade jag appen men kunde inte se telefonknappen. Jag var alltså i chock och kunde inte urskilja den i allt det blåa. Bör inte en ”nödknapp” vara röd?",2,2019-10-17,
,bfdshjdjdkxd,"Tack vare denna app så kunde jag köra förbi en trafikolycka (genom att ta en annan väg) som hade korkat igen hela stan och därmed missade jag inte en viktig mötestid, woho! Däremot så stör jag mig på att historiken av händelser inte lagras. Ni svarar på alla andra att ”det försvinner när det inte är aktuellt längre” men kan ni något om mänsklig stress och psykologi? Hur det känns att ha 5-10 notiser på morgonen och sen inte kunna se detaljer för en enda grej? Har även fått notiser om trafikolyckor som försvunnit från appen pga att den enligt er inte är aktuell längre men likförbannat är vägen forfarande avstängd osv. Tycker verkligen historiken för notiser och detaljer borde sparas lite längre. Ett annat förslag är att välja ut vilka notiser man vill ha. Jag bryr mig inte särskilt om brand i byggnad eftersom det oftast är någon som bränt en kastrull i köket 2 km bort. Men trafikolyckor påverkar vardagen gravt så det ser jag gärna. Tackåhej!",3,2019-10-17,
,Hemulen72,Appen ”försvinner” när man inte använt den på ett tag. Måste laddas ner igen innan den kan användas vilket såklart inte är bra. Slår man ifrån app-avlastning i inställningarna så gäller det alla appar och det tar minne från telefonen så det vill man ju inte göra.,4,2019-10-14,
,iLNWB,Händelser har slutat fungera. Står bara nätverksfel.,3,2019-10-13,
