Review Id,User Name,Review,Rating,Date of Review,reviewCreatedVersion
,tigeli,"Tänään vienyt puhelimen mukaan 27% akusta ilman että koko ohjelmaa on edes käynnistetty. Aikaisemmin en ole tällaista huomannut, mutta ei hyvältä vaikuta.

EDIT: poistettu koko sovellus, ei naurata kun neljässä tunnissa lähtee 40% akun varauksesta.",1,2019-10-13,
,draganFI,Sovelluksen viimeisimmän päivityksen jälkeen taustapaikannus ja taustatoiminta vievät jälleen tolkuttomasti akkua. iPhone 11 käytössä ja yön aikana lähti akusta kymmeniä prosentteja. Uskomatonta ettei tällaista saada korjattua eikä kehittäjä kommentoi mitään.,1,2019-10-11,
,jokke_8361648,"I allowed the app to use location in the background. I noticed that the battery life was reduced after installing the app. So, I checked the battery information and during a normal day this application ate 44% of my total battery.
I would like to allow it using my location, but having it on would risk my phone running out of battery during the day.",2,2019-10-10,
,Visa Electron,"Aina ohjelman päivityksen asennettua (viimeksi siis 8.10.2019) ohjelma alkaa toimia taustalla jatkuvasti. Akkutiedoissa tänään aamulla viimeisimmän 16 h ajalta tämä ohjelma on toiminut taustalla 16 h ja puhelimen akkutiedoissa ”Näyttö pois” palkit ovat jatkuvasti täydet. Vaivaan auttaa ohjelman poisto ja asentaminen kokonaan uudelleen, mutta on todella rasittava bugi.",2,2019-10-09,
,emcaja,"Todella hyvä appi, mutta kun olin laittanut puhelimen pois, niin huomasin että se soitti hätänumeroon itsestään. En edes koskenut appiin ennen kun laitoin puhelimen pois, niin en ollut vahingossa soittanut.",1,2019-07-16,
,Zxyqwertyuiop,Linkki henkilötietosuojalain mukaiseen rekisteriselosteeseen ei toimi! Onko vahinko vai tarkoituksella?,1,2019-06-19,
,Hekso55,"Miten toimii ipadilla kun siinä ei ole puhelin sovellusta 
Pitääkö laittaa padin sim kortin numero vai peruskännykässä oleva puhelin numero ?",1,2019-06-12,
,Montyfic,Cannot update,3,2018-05-05,
,Paras pelaja,Viimeisimmän suuren päivityksen jälkeen äppi on tullut todella paljon paremmaksi ja käytännöllisemmäksi. Suosittelen äppiä jokaisella hätätapauksia varten.,5,2019-02-03,
,Mydlink:(,Edesauttoi nopean avun saamista ja elämäni jatkumista.,5,2019-01-28,
,Kukkahattutäti,"Linkit app storessa ja sovelluksessa eivät toimi. Sivua ei löydy. Sovellus käyttää paikkatietoa, mutta ei kerro mihin kaikkeen?",1,2018-10-07,
,66365353,Ei käynnisty 8.1.2 ohjelmistoversiossa. Kaatuu heti taustalle. Vanhemmat versiot toimi hyvin.,1,2018-09-05,
,jasonen,"Todella loistava homma, että tuki on palautettu!!!

""Iso pettymys kun uusi versio ei tue iPhone 5 mallia.""",5,2018-08-08,
,Riikkapirita,"Tärkeä ja hyvä palvelu. Toivoisin tietoihin tekstikenttiä tms. jonne voisi tallentaa omat riskitietonsa SOS-passin tavoin. Sekä mahdollisuuden tallentaa tietoja jos henkilö on vammainen, kuuro tms.
Kokemuksesta tiedän, että apua hälytettäessä, ei ole parhaassa kognitiivisessa tilassa ja nämä asiat voivat unohtua.",5,2018-07-08,
,uuuuim,Olisi hyvä jos sovelluksessa olis soiton varmistus virhesoittojen estämiseks,3,2018-04-30,
,JesseJames1983,"Sovellus on tullut käyttöön, tässä tapauksessa voinee sanoa, että valitettavasti. Mutta hyötyä siitä oli, kun apu pääsi paikalle nopeammin!

Joskin nyt AppStore kertoo, että sitä tulisi päivittää, mutta ladattaessa AppStore kertoo, ettei uusi versio ole yhteensopiva tälle iOSille...",4,2018-03-04,
,Klbygkl,"..jota ei edes voi asentaa, koska puhelin ei ole ihan uusi. Juuri päivityksen kautta ladatusta tuoreimmasta mahdollisesta versiosta huolimatta uutta tarjotaan heti uudelleen - siia versiota, jota ei voi aaentaa.

Mikä järki?",1,2018-04-23,
,Karppa54,"Soitto elokuussa onnistui tämän kautta tämän kaltainen. Roikkuu vain päivityksissä, ohjelmointi virhe iPhone 5 kohdalla sama vika Telialla, EasyPark osasi korjata. iPhone 5 on viimeisin versio mikä Apple päivittää 10.3.3. Päivitys ilmoittaa että päivitä, kun päivittää niin seuraavan kerran ollaan alkutilassa. Ei päivity eikä lähde pois!?

Tosi tärkeä *****+ kun toimii! Pitää saada kaikille käyttöön. 

Hätätilanteessa ei aina tiedä ja muista osoitetta. Tiedän että olen esim valtatie 12 jossain Lahti Tampere välillä, olenko oliko se Hauho vai mikä kun ohitettiin ohitettiin?

Tulevaisuudessa on puhuttu kuvan ja videon saamisesta mukaan, hyvä ei helppo juttu, vie varmaan vuosia!?",3,2018-03-03,
,Vepsukene,"IPad nelonen on vasta nelivuotias, ei siis kovin vanha, mutta siihen ei saa enää uutta käyttöjärjestelmäversiota.

Tämä appi haluaa päivitystä mutta ilmoittaa, että ei ole yhteensopiva vanhan käyttisversion kanssa. Pakko poistaa appi häiritsemästä. Valitan!",3,2018-02-16,
,Jelehakas,"Asensin ohjelman ja se kysyi heti alkuun, sallinko paikannuksen. Vaihtoehtoja oli kolme 1. Kun sovellus on käynnissä, 2. Aina 3. Ei koskaan. Lisäksi piti antaa puhelinnumero ja homma oli sillä selvä.",5,2018-02-19,
,Neljänkoululaisenäiti,"Kuvakkeen kun vaihtaisi ärhäkämmän väriseksi niin löytyisi muiden appsien joukosta helpommin myös silloin hätätilanteessa vaikka kesken sairaskohtauksen, kun ei ole aivot mukana ja on paniikki päällä kun apua yrittää itselleen soittaa.",3,2016-11-15,
,Lenkki1224,Soitto toimii apin kautta hyvin mutta hätätilanteita ei oo oikein tullu!,5,2017-08-04,
,Sami Anttila,"Kun valtio tilaa appsin tai tekee ylipäätänsä mitään, niin mahdollisuus, että saadaan veronmaksajien rahoille vastinetta, on lähellä nollaa. Siispä ei olekaan ihme, että myös tämä appsi on aivan täyttä kuraa.",1,2017-07-25,
,Agioptr,Sen kerran kun on tarvinnut käyttää ohjelma kertoi oikean paikan hätäkeskukseen ja apu saatiin perille.,4,2017-07-05,
,Kissanainen85,Mahdoton käyttää VoiceOverilla.,1,2017-04-27,
,Mar-kus,Harvoin näkee näin ala-arvoista sovellusta AppStoressa. Vetää ihan sanattomaksi.,1,2017-04-08,
,Viljus,"Paikantaa vain kun sovellus on päällä/taustalla. Jos suljet sovelluksen, niin ei käytä paikannusta. Idiootit 😂😂😂",5,2017-02-19,
,juhamo,"Ambulanssi tuli heittämällä oikeaan paikkaan kun loukkaannuin, muutoin olisi ollut vaikea selostaa sijaintia. Tuskat oli valtavat ja jokainen voitettu minuutti oli tärkeä.",5,2017-02-15,
,Kille6v,"Ihan hyvä mutta onko mahdollista, kun painaa soittonappia 112 niin paikannus menee heti päälle",4,2016-05-18,
,K@rtsa,"Tähän ohjelmaan pitää saada kohta että se hakee sijainnin VAIN ohjelmaa käyttäessä, nyt vaihtoehdot Ei ja Aina!!, mitä helkkaria sitä paikannetaan jos laitetaan aina?",1,2016-10-24,
,Modio17395,Mahtava idea🙂,5,2016-09-05,
,Maksajan,Hyödyllinen hätätilanteissa.,5,2016-06-17,
,Jettäsillai,"Surkeaa, että valittavana on joko sijaintipalvelut aina päällä tai ei koskaan. Missä on vaihtoehto, että vain ohjelmaa käytettäessä??? Aina päällä kuluttaa akun ja vie yksityisyyden, ei koskaan -vaihtoehto voi hätätilanteessa olla hengenvaara, jos jokainen sekuntti on tärkeä, eikä kriisissä saa laitettua laitteen asetuksista paikannuslupaa päälle!",1,2016-06-04,
,MasterMarko,"Hei, 
Miksi ei ole lähimmän terveyskeskuksen päivystysnumeroita ja aukioloaikoja?

Miksi ei ole terveysneuvonnan numeroa ja aukioloaikoja - nimittäin asia on monesti selvinnyt sitä kautta ja ei ole tarvinnut edes mennä tk:seen arvauttamaan.

YT MK",2,2016-03-18,
,Post-man lady,"Paikannuksen käytölle pitäisi löytyä omat asetuksensa eikä olla vain koko ajan päällä oletuksena. Paikannus on epätarkka sisätiloissa. Mm. tämän vuoksi oman kotiosoitteen syöttäminen sovellukseen olisi tärkeää, miksi kyseistä ominaisuutta ei ole? Esimerkkitapauksena vaikkapa vanhus jolle tapaturma tai kohtaus sattuu omassa kodissa, tai jos osoitettaan ei ehdi kertoa kotioloissa kohdatun äkillisen uhan vuoksi (perheväkivalta, kotirauhan häirintä..). Tämä olisi hyvin yksinkertaisesti ratkaistavissa, kehittäjät hoi. Nykyisessä muodossaan sovellus on lähes hyödytön. Paljonkohan virolaiset devaajat tästäkin valtiolta laskuttivat?",1,2016-04-01,
,JouniMikkola,"Hyvä idea, mutta akunkulutuksen vuoksi käyttökelvoton toteutus.",1,2016-05-14,
,Torttu.fi,"Sijainnin pitää olla koko ajan päällä, miksei vain käytettäessä?",1,2016-03-03,
,Marttah,"Hei Digia, softa kaipaa päivitystä IOS 9:ään. Nyt näytölle tulee siansaksaa.",3,2015-09-23,
,Mikjohan,"Miks tää käyttää sijaintia koko ajan?! Muokatkaa tää silleen että ei käytä aina sijaintia, vain silloin kun käyttää sovellusta sitten vois ansaita edes 3 tähtee arvosteluista ehkä jopa 4😡👎👎👎👎👎👎👎",1,2016-02-13,
,AmoK_,Mobiililaitteen akun säästämiseksi olisi tärkeää että paikannustietoja haetaan vain silloin kun se on tarpeen. Eli vain ohjelman ollessa käytössä. Tällainen lisäominaisuus kiitos!,2,2016-02-12,
,Tissiposki,Syö virtaa akusta aika vauhdilla. Muuten hyvä.,4,2016-01-22,
,hoe666,Gpspaikannusta pitää vaihtaa siten että se käyttää paikkatietoja vain sovelluksen ollessa avattuna.,1,2015-10-06,
,Ravenis,"Softa vaikuttaa hyvältä ja varmasti tekee sen minkä sanookin. On mukavaa ajatella että häkelle menee tieto sijainnista jos ei sitä itse osaa tai pysty kertomaan... Sitten se pakollinen mutta... 

Softa roikkuu vähän turhankin aktiivisesti kiinni GPS:ssä ja tämähän kuluttaa akkua. Asetuksista ei saa valittua että kävisi päivittämässä sijaintia määrättynä aikavälillä tai vain silloin kuin ohjelma on avoinna... Nyt tuntuu että ohjelma päivittää sijaintia koko ajan... Niin kuin sitä akun kapasiteettia olisi liikaa

Tästä johtuen itselle tulee mieleen lähinnä poistaa softa koska jos olet reissussa niin olisi mukava ylipäätään pystyä soittamaan sinne hätäkeskukseen eikä katsoa kun softa on imenyt akun kuiviin...

Lisäksi mietin että eikö softa voisi  lähettää sijaintia hätäkeskukseen tekstiviestillä eikä data yhteydellä? Menisi tieto luotettavammin perille... Tämä siis silloin kun soitat sinne... Ei varmuuden vuoksi...

Eli kehitystä vaatii vielä ennen kuin tätä voi hyväksi sanoa... Idea on loistava.",2,2015-07-07,
,Sami_sam88,Epäilyttävä sovellus! Vaatii puhelinnumerosi ja paikantaa jatkuvasti! En suosittele käyttämään!,1,2015-07-06,
,Swiiks,"Sovelluksen tekstit ja numerot ovat muuttuneet venäläisiksi merkeiksi, mitä lie tapahtunut...",1,2015-10-04,
,Timsi56,"Täysin nokallaan, latauksen jälkeen vieraita kirjoitusmerkkejä, edes oman numeron syöttö ei onnistu, tulee ruutuun numeroiden sijasta outoja kirjainmerkkejä !",1,2015-10-01,
,Kakkakekki,"Pyytää puhelinnumeron ja kun yritän sen kirjoittaa, niin numeroiden tilalle tulee vain kyrillisiä aakkosia. Ok",1,2015-09-30,
,# Paskaa tuutintäydeltä,Täysin paska. Ei toimi teksti. En suosittele lataamaan. Poistin,1,2015-09-30,
,Coffeecafekahvi,"Sovellus näyttää kyrillisiä tms. merkkejä eikä teksteistä saa selvää. Puhelinnumeroakaan ei pysty syöttämään, koska numeronäppäimestä ei tule numeroa, vaan jotain muita merkkejä.",1,2015-09-29,
,Esahaapak,"Päivityksen yhteydessä 112-sovellus muuttui venäjän kieliseksi, äkkiä korjaus!",1,2015-09-29,
,steelduck,"Kaikki tekstit sovelluksessa ovat ""siansaksaa"".",2,2015-09-29,
,Hepreaa,"Merkistö muuttui iOS9 päivityksen jälkeen ihmeelliseksi, ei mitään tolkkua.",1,2015-09-27,
,Partanaama,Numerot pelkkää sotkua.,1,2015-09-23,
,Linduck,Minkä ihmeen takia nyt on kieli muuttunut tyylii hepreaks? Koittanu asentaa uudelleen ja kaikkea mut silti edelleen kieli on joku iha muu ku suomi.... Muuten varmasti iha kätevä!,3,2015-09-22,
,Vggcdccdvvvh,Ei toimi ollenkaan. Osa teksteistä on ihme merkkejä. Jopa oman numeron kirjoitus tuottaa rappakaljaa,1,2015-09-22,
,Josamiidel,iOS9- päivityksen yhteydessä (tässäkin ohjelmassa) kieli (merkit) muuttuivat tunnistamattomiksi-koordinaateista ei mitään tolkkua. Hienoa Apple!,1,2015-09-22,
,aatte,Outoa.,1,2015-09-20,
,Nuvi_FIN,"Oletettavasti toimiva sovellus (ei ole ollut onneksi tilannetta, jossa voisi kunnolla testata) mutta hivenen keskeneräinen. Visuaalisesti sangen karu ja mahdollisesti nostaa riskiä soittaa vahingossa hätänumeroon. Monet tuntuvat valittavan, että paikannus on aina päällä. Paikannus on ainoastaan päällä mikäli app on käytössä tai sitä ajetaan taustalla. Sulkekaa app niin paikannuskin menee pois päältä. On ymmärrettävää, että app lähettää sijaintia vaikka onkin taustalla.",3,2015-06-24,
,Okkmies,Miksi tämä näyttää Venäjäksi sen vaikka oon ihan Suomessa?,2,2015-09-19,
,Mosruio,"Paikannus hätäpuhelua soitettaessa säästää vähintäänkin sekunteja, mutta parhaimmillaan minuutteja.
Sovelluksesta on korjattu ominaisuus joka jätti paikannuksen jatkuvasti päälle; paikannus häviää n. 5sek kuluttua sovelluksen sulkemisesta.
Kannattaa ehdottomasti ladata.",5,2015-08-19,
,Dig_it3,Sovellus poistettu,1,2015-08-15,
,Sinkku,Soitin vaasan hätäkeskukseen tällä ohjelmalla. Eikä heidän näytölleen tullut mitään paikkatietoja.,1,2015-07-29,
,Pelaaja X,"Uskon vahvasti että tämä ohjelma tosissaan toimii jos jollakin on hätätapauksessa! Tämä akun kulutus
Päivitys on korjattu ja paikannus on 
Parannettu!

Alkoi vielä tnä ihmetyttää se että jos joku
Murtautuisi minun rivi talooni ja painan tuota
Nappulaa tuolla joka soittaa 112 niin 
Tietääköhän avun tulla juuri siihen oikeaan 
Taloon?",5,2015-07-08,
,Pirjo77,"Ei ole tullut eteen tilannetta, että olisi tarvinnut ohjelmaa käyttää, mutta uskon että toimiva",4,2015-07-07,
,Tchort,"Todella keskeneräisen näköinen tekele; käyttöliittymä ja fontti eivät skaalaudu millään lailla näytön koon mukaan (esim. iPhone 6 plussalla näyttää aivan jäätävän kamalalta). 

Koordinaattijärjestelmää ei itse pysty valitsemaan jolloin tästä sovelluksesta olisi muutakin hyötyä kuin vain hätätapauksissa. 

Sovellus tahtoo käyttää sijaintia myös silloin kun se ei ole etualalla. Miksi? Ja lupaa tähän kysyessään kertoo syyn englanniksi. Miksi? Toki lähes kaikki tämän verran osaavat kieltä mutta kyseessä on kuitenkin hyvin paikalliseen käyttöön tarkoitettu sovellus. 

Ainoa positiivinen asia on muihin hätänumeroihin, kuten myrkytystietokeskuksen, soittaminen vaivatta.",2,2015-07-05,
,MaruzaF,"Paikannus jatkuvasti päällä, joka akkusyöppö. Voisiko saada kehittelyyn että paikannus vain ohjelmaa käytettäessä? Muuuten hyvä sovellus",2,2015-06-30,
,tr1st4m,"Päivitin uudempaan versioon, ja puhelinnumero pitää syöttää uudestaan? Ette ole tosissanne? Hätätilanteessa sitten rupean numeroa syöttämään? Mitäs jos on uusi numero? Menkää itseenne.",1,2015-06-28,
,Kulemam,"Toimii eikä jätä gepsiä päälle kunhan sammuttaa softan kunnolla, opetelkaa sulkemaan taustaohjelmat oikein..",4,2015-06-25,
,Jaccana,Paikannus saatava pois kun ei käytä ohjelmaa.Päivittäkää tämä.,2,2015-06-24,
,Kakemlg420,Se poltaa akun  ja niinkun iphon 5s mun puhelin nii siinä on akku tosi lyhyt nii se menee 0% 5 minassa,1,2015-06-24,
,Bestah88,"Toimiva idea. Amatöörimäinen kuva tulee heti ensimmäisestä screenshotista kun miinusmerkki on asteiden edessä ja kulma >180.. siis -180 ja risat itäistä pituutta eli +180 ja risat läntistä.. eli siis oikeesti vähän alle 180 itäistä?
Paikannuksen säädöistä puuttuu vaihtoehto ""while in use"".",3,2015-06-22,
,Vihainen lokki,Onnistuin soittamaan samantien vahingossa hätäkeskukseen. Enkä voinut peruuttaa puhelua mitenkään. Toivottavasti ei oikea apu mene hukkaan tämän surkean sovelluksen takia!,1,2015-06-23,
,Nadrak,"Käyttöliittymä on outo iOS sovellukseksi. Ja viimeistelemätön.

Epäselvää tuntuu olevan tuo GPS:n päälläolo myös. Jos softa on taustalla, lähettääkö se kokoajan sijaintia palvelimille, vaikkei siis soita häkeen?",2,2015-06-23,
,Tskii79,"Asensin sovelluksen koko perheelle, ehdottomasti hyvä apuväline. Auttaa hurjasti esim kolaripaikalle apua kutsuessa tai geokätköreissulla loukkaantuessa. 

Paikannus tosiaan jää päälle ja syö vallankin vanhemmissa puhelimissa akun todella nopeasti. Tämä ei toki ole käytännössä iso ongelma, koska kaikki toivomme, ettei sovellusta koskaan tarvita. Ensikäynnistyksen jälkeen on tärkeää sulkea sovellus, siitä poistuminen ei riitä. Tämä bugi tulee pian korjata, sillä pahimmillaan avunsaannin helpottamiseksi tehty sovellus estää sen, kun akku onkin ihan tyhjä.",3,2015-06-21,
,AntonBoer,"Ehdottomasti tarpeellinen sovellus mutta teknisesti heikko suoritus. Sovelluksen pitäisi paikantaa vain kun se on käytössä, ei jatkuvasti taustalla.",2,2015-06-22,
,Älä päivitä,Miksi käytetään WGS koordinaatistoa kun Suomessa on vuodesta 2005 lähtien käytetty ETRS-TM35FIN koordinaatistoa? Ei historiaa vaan eletään nykyaikaa.,2,2015-06-22,
,Autopeli,"Kun appsin sulkee, niin ei paikanna. Hyvältä näyttää.",5,2015-06-21,
,Omainen,Ohjelmistoon voisi lisätä omaisen kohtaan päivystysnumerot,3,2015-06-18,
,Asiantuntija,"Aluehäkytyskeskuksen työntekijöille ei kuulu pätkän vertaa, missä minä milloinkin liikun.",2,2015-06-19,
,oneiceman,"Poistoon. Ainaki niin kauaks aikaa että sijainnin kyttäys loppuu, sovelluksen ollessa taustalla.",1,2015-06-19,
,Miihkali,"Hyvä idea, surkea tekele. Puuttuu paikannus asetuksista asetus ""paikannus käytettäessä"". Poistin...",1,2015-06-19,
,High blod pressure,Testi näppäin olisi hyvä saada.,4,2015-06-18,
,Eiaro,"Virhesoittojen määrä voi kasvaa, jos pienet lapset saavat kännykän käteensä ja vahingossa avaavat sovelluksen ja soittavat. Joten joku varmistus voisi olla hyvä. Nyt sovellusta ei viitsi testata, ettei suotta soittaisi hätäkeskukseen. 

Liukunappi sijaintitietojen käyttöönotolle olisi myös näppärä.

Hyvää myös muiden ""hätänumeroiden"" löytyminen sovelluksesta.",2,2015-06-18,
,raminm,Ei mitään järkeä vaatia paikannuksen käyttöä jatkuvasti. Tällaisenaan käyttökelvoton kun syö akun aivan liian nopeasti. Voisi olla hyväkin jos paikannus käytössä vain sovellusta käyttäessä.,1,2015-06-18,
,Kirjiz,"Melko isokokoinen ohjelmisto ottaen huomioon sen toiminnot. Taustalla jatkuvasti päällä oleva sijaintipäivitys kuluttaa akkua turhaan. Käyttöliittymä ja käytettävyys täysin iOS-maailman vastaisia (vain hiiren osoitin puuttuu). Ajatus ohjelmistossa hyvä, mutta vaatii paremman suunnittelun ja toteutuksen.",1,2015-06-18,
,Pekanpk,Paikannus päällä koko ajan. Kuluttaa pirusti akkua. En ota käyttöön.,1,2015-06-18,
,Murinaaaaaaaa,Kyllä mulla ainakin ottaa paikannuksen pois ku suljen sovelluksen 😉 te ette vaa oikee osaa,5,2015-06-18,
,X4nttu,"Sovellus haluaa paikantaa jatkuvasti sijaintisi, siis myös silloin kun puhelinta tai sovellusta ei edes käytetä!! Poistin saman tien tälläisen vakoilusovelluksen.",1,2015-06-18,
,dingkong,Erittäin hyvä ja yksinkertainen sovellus. Paikannus ei jää päälle taustalla kun sovelluksen sulkee.,5,2015-06-18,
,Manbearpig.,Kuluttaa turhaan akkua,1,2015-06-18,
,kuokka82,"Käyttää sijaintia kokoaika, akku kuluu nopeasti.",1,2015-06-18,
,- emma -,"miksi sijaintitietojen pitää olla käytössä aina, eikä ainoastaan käytettäessä?",2,2015-06-17,
,tth78,Joten akku kuluu silmissä. Eikö kannattaisi koodata paikannuksen käyttö pelkästään käytettäessä sovellusta?,1,2015-06-17,
