Review Id,User Name,Review,Rating,Date of Review,reviewCreatedVersion
,Øyvind Rizla,"Recently, I have received notifications almost daily that seem to be about various tests of the system. One day several, but so far no real alarms. Starting to think about the usefulness of the app.",3,2020-06-16,
,kafka27,"Despite sirens to the right and left, there is no information about this in the app..?!",2,2020-06-16,
,EilertPilarm,"I used the app in an emergency when I called 112 and then had it set to share location information, which it did not. That was the main reason why I downloaded the app and have been letting it see my location all the time for six months but still it didn't work.",2,2020-06-11,
,siigurd,There was a shooting that had happened here and there was no warning about it in the app. Even though a lot of police and helicopters were involved.,1,2020-06-07,
,karinCFG,"The app is really awesome! We like to walk in the woods and hang out quite a bit at the shooting range, and the app helps to feel safe if something were to happen. Keep doing more, which can contribute to safety!",1,2020-06-06,
,1235383615,"The app description is in English, but the app is in Swedish, even if my iOS is set to English.",3,2020-05-30,
,gggoootlaaand,"Thought that you would benefit from this app when you are after the roads but it does not show accidents that are 15 km away so do not recommend this one.
Got 6 hours old info when I passed SOS Sundsvall, hope the fire brigade had managed to put out the fire in the container by then 🤔",5,2020-06-05,
,Design by Adrian.,"My app is completely silent but things happen, some people get notifications while mine is completely silent, worked fine until 2 weeks ago, have reinstalled it but quiet as a mouse 🤔",3,2020-05-20,
,G Gurra,"Warning notices sometimes come several days after, for example, an accident has happened. It doesn't feel as direct as you'd expect from an app like this.",1,2020-05-21,
,Pär den allsmäktige,Getting notifications that things have happened but completely impossible to find in the app? Never been able to read any event. Totally worthless.,3,2020-05-07,
,qeertghiuikhgtr,"The app would be even better if you could quickly share your own health profile when calling. Information about which gate code you have, address, social security number, which medicines you take, allergies, etc. Most of it is in the medical record, but it would save time in an emergency situation. And to find the journal, personal data is needed.

I had to call in once with only a few percent of battery and was terrified that I wouldn't have time to convey enough information. Anything that saves time is worth its weight in gold!",2,2020-05-19,
,vieiy,"Eating battery, so now it's running out",1,2020-05-18,
,Ickgogogiuf,"When you post community information, I never get anything. At the moment it only buffers then it says that there was an error. Can never see the notifications you send out.",3,2020-03-22,
,Pijotor,Nice app,1,2020-04-07,
,for fk sake,Community information 15/3 was notified but could not be read until the app was restarted.,3,2020-03-15,
,Gur-khan,"Why does it show up that something happened, but then nothing in the app?",5,2020-03-19,
,Heliokoptern,Thinks the idea on the app is perfect but it's often that I get a notification about a message and then can't open it up or get it in the app. Moderately annoying,2,2020-03-15,
,gjfsfhklgffddghh,"If you pretend to have socially important information, you can't have a system that doesn't tell you what!!!! Gets message about important information but then it just says and loads with network error... have several clients and the same thing on all of them. Redo and do right, lots to improve!!! Terrible!",1,2020-03-15,
,Smaddenr1,It doesn't feel good that info under Current events is not displayed when a push notification arrives. It just comes up with an error message or that there are no events. Maybe the app can't handle the load? It doesn't feel very stable after all...,2,2020-03-15,
,Peppexxxxx9,"The app is a great idea and a great tool for authorities to, for example, get out important information.
The problem is, however, that as soon as some info is sent out and you open the app to read, you get an error message about a network error for a couple of minutes before you can read the message.
It is as if the server is not sized for the traffic that occurs.",1,2020-03-15,
,-Louise-,"Has Iphone Xs, IOS 13.3.1 (operator 3) and unfortunately ""network errors"" occur every day. Notifications come but when I go under current events, the events in the feed cannot be updated. Repeatedly.
Sad, I think the idea of ​​the 112app is brilliant, now I hope for a working version...",3,2020-03-15,
,Horrokotoj,Stupid to send out notifications for events/important information that still can't be loaded and viewed in the app. (It's never worked since the app was released),3,2020-03-15,
,Morrmor,"Gets notification of events, but when I go to open them I get: “network error try again in a while” no matter where I am or what network I'm using.

Luckily I have the KRIS app, it works anyway.

Useless with an emergency app that can't show what the emergency is.",1,2020-03-15,
,City-builder,"I get notifications that there is information to read. But then when you open the app, there is nothing at all",1,2020-03-15,
,Bearram,"When I get a notification about the current event and go into the app, it only says ""network error"" about 9 times out of 10. This is despite everything else on the phone working as usual.",2,2020-03-15,
,pakke2k,Getting Notifier about community information but to see it I have to open the app. When I open the app it can't load community information. Fix stability and send more info in notification please.,3,2020-03-15,
,litentilda,"Current events not loading - “Network error, reload.”",1,2020-03-15,
,That nick is already taken,"I'm very happy with the app overall, but I wish there was a dark mode for the app.",3,2020-03-15,
,swajp,Received frequent notifications about new info but since it is not possible to load news in the app it feels rather useless. Sometimes it is possible to get info after I close the app completely 3-4 times. Really bad unfortunately. Important feature not working.,1,2020-03-15,
,AlexanderMangano,"But no messages can load, only see the header in the notification when I open the message it's blank.",4,2020-02-29,
,Ambreswe,"Nice job with the app, but change the Longitude and Latitude to a small map, alt. address instead. No one can tell if it shows right or wrong based on long/lat.

Edit: It is unacceptable that the app cannot reach the server. There just isn't. FIX IMMEDIATELY!",1,2020-03-15,
,Baljan_only,You send out a notification about community information and then you don't have the server capacity to let people read it. What did you think?,2,2020-03-15,
,ÅttBoll,"Absolutely terrible app. Notifications come about new status updates in the current tab with events, but when you click, the app can never load the page.",2,2020-03-15,
,johant,"When social information comes up and you want to check, you get a network error...",1,2020-03-15,
,TomMalm,"When there is a notification about new Current information in the app, it comes nothing up at all in the Current tab, but the app needs to be restarted first (Iphone 8). Information about accidents nearby seems to work though.",1,2020-03-15,
,Greek75,"If something happened a while ago that has been cleared up, the app will be weird...
Need some kind of ""history"" function",1,2020-03-15,
,MariaNilsson2020,"The location information is several days behind, so info about the wrong area is sent out. Would have been good to have numbers for the poison information center among important numbers!",3,2020-03-14,
,#D 62,"With an app like this, I personally don't want a general description like ""bugfixes & improvements"" for updates.
Rather take ""We are constantly working to improve your experience of the app..."" (not great either, but maybe you understand?).
Or write what you have fixed.
Anyway, I don't want to hear about bugs in an SOS app.",1,2020-03-14,
,isefjäll,Very good features in the app. It will be even better if you can make a video call to be able to quickly show what is happening or if you are in a vulnerable situation and cannot talk.,3,2020-03-13,
,Voidwatch_77,Both me and my wife have the app installed but it has happened several times that she has notices of fire nearby without my having received it. Have all notifications turned on both in the app and in the settings. Have now tried deleting and reinstalling the app. Let's see if that helps...,4,2020-02-25,
,secpet,"The app has been given all the permissions it needs, but despite that, it can't update 'current events'. No notifications, no events, just a button to call 112.

It feels like this type of app should work better…",4,2020-02-22,
,Marjons,A very good app but agree with another reviewer about the lack of a lock screen widget. Have another problem too. The app repeatedly asks for permission to see the location in the background. Even though I have given permission to always use my position. Something annoying.,4,2020-02-02,
,Ebmhead,"Gets notifications, but when I check the app there is nothing current to read. Even though my wife can read on her phone about current notifications.",1,2020-02-19,
,gamersnart50,Extremely tough and chews for a long time before info about important event comes up. It needs to be speeded up!!,5,2020-02-14,
,Rattfält,"""Network error"" when it loads current events, but everything else on the phone works flawlessly 🙄",1,2020-02-09,
,Sigge Sthlm,It says there was a traffic accident 7 min ago but then no current events...,3,2020-02-09,
,Dlej...dlej...de...,"Good app.. But eating up your battery as you have to allow location services always to get information/notifications.

So now you can only use it if you go in and check if you smell a fire or hear sirens in the distance.

And then you go in and get confirmation that they are burning and where they are burning.
You guys need to fix this.. I've had an iPhone for over 10 years and know of no app in that time that completely drains battery capacity like this..",2,2020-02-09,
,Ljaralv,"Great app! The only thing that is missing is support for Siri shortcuts, e.g. if you say ""Hey Siri call SOS alarm"" or similar so that you call through the app so that the position can be included. Can be helpful if, for example, you are injured and can't access your phone",1,2020-02-09,
,Mackan6666,It's a great app👍🏻👍🏻👍🏻,3,2020-01-27,
,ericmaster1/,"Piss bad app!
I give access to my location, give my number and enable notifications....But got ONE notification about a fire! Now there are zero events!
Bluff app that wants to map the location of people",4,2020-01-26,
,bästa spelet🥳🥳,Have the app but would have liked faster information..today at 16:55 I received that there was a traffic accident in my neighborhood but when I press it it says that it happened at 13:45 ..,4,2020-01-01,
,Mikey 247,"Great for me as a diabetic to have as extra security. It would have been perfect if you could write in your profile that you (for example) have diabetes type 1, so the emergency personnel would see it if it were the case that the speech disappears or that your blood sugar is so low that you cannot make yourself understood, because unfortunately it happens...",1,2020-01-24,
,Mrsnow10,"Hello!
Thanks for a really good app, the only thing I miss is that the app would work for the Apple Watch as you only have it with you in certain situations.",1,2020-01-20,
,evsilfver,"Works very poorly. Who is responsible for the updates for this app. Is there any connection to 112?
Pops up a few things in the app despite a large amount of blue light events around me.
Does it feel a bit fake?",4,2019-12-09,
,Fredrik&84,"According to the latest data, 1 in 4 people living in Sweden is foreign born and not everyone here speaks Swedish yet, so it would be nice to have the app support the English language as well.",5,2019-12-26,
,Ekenblom,"When one thing happened, I had to call and ask them immediately where I am, even though I called via the app",1,2019-12-22,
,vegidio,"And then the app became worse than before...
Under ""Current"" it is still not possible to update and that you cannot now change the settings for notifications at all.

Don't download this version of the app as SOS Alarm completely failed with it again.",3,2019-12-18,
,Nancyyt,Good app... but eats your battery pretty fast.,2,2019-12-14,
,Andréas Olofsson,I would try the VMA Alarm in the app but it doesn't work!,2,2019-12-13,
,Plaahn ,"Bad sound signal I haven't heard when I received notification of accident!
Get a better signal and the ability to regulate volume.
If possible there is clearer information.",3,2019-12-12,
,1987 et,"Great application, but whether it works is unclear. I receive neither updates in the current feed nor notifications about accidents in my vicinity. Have tried reinstalling the app and checked my settings and it analyzes itself that it should work optimally; To my surprise, it doesn't. Would have liked it to work.",3,2019-12-10,
,Lampgubben,Lacks access to a camera to be able to show the situation in the event of a traffic accident,4,2019-12-03,
,Sofia.lindstrom,"The notices on what is current seem to work like that. Sometimes it comes, sometimes it doesn't. Tried reinstalling the app.",2,2019-12-06,
,henkanhenkan,"Fantastic good and important app, also nice interface. When is it coming for Apple Watch ??",4,2019-11-27,
,Andy7533,"The idea is great. Small misses here and there, such as the alarm signal does not work. Some functions such as important health information that the SOS operator should know, should be visible or sent to SOS during calls to facilitate the work of the ambulance staff.",3,2019-11-30,
,Sixten Redlös,"Hello!
Missing the Swedish Transport Administration's phone number for reporting accidents, obstacles, etc.
0771-921 921
They say it every morning on the radio but I never remember it...",4,2019-11-24,
,A. Tetik,"Why can't you select a region if you don't have location services on for notifications?
Or to choose to update region when opening the app. Also see notifications that were sent out the same day to that region.",5,2019-11-26,
,Bo#1,"Remove info that the app has been used in the last 3 days! Have approved the location information ""Always""!",4,2019-11-21,
,Fredrik344,"makes the app appear when you search for ""112"" on the home screen. had a hard time finding it and it would be good when you're busy and can't think of the app's name. instead I wasted a minute or so completely confused and then I decided to call as usual instead, bad when you're in a hurry and have trouble thinking. otherwise it worked well another time on my friend's cell phone because they could see the exact position which is great",4,2019-11-21,
,Kecke53,"I called 112 and they answered as
Usual but then no help came",4,2019-10-29,
,eilmaeilma,"Want a function where you can enter home address and workplace, then you will receive notifications about these areas. You can avoid the GPS function in the background and that it possibly wastes battery. Keep it the way it looks right now, but feel free to add the home and workplace address function. Thanks",3,2019-11-20,
,Shadowdonne,Sad and weird.,1,2019-11-18,
,Lucio00,"The app doesn't work, crashes right away when I try to open it!",5,2019-11-18,
,pärans,The app doesn't work I just keep exiting the app when I try to enter it.,2,2019-11-10,
,Sändry,It doesn't work at all! I can't even get into the app! Please help me!😢,1,2019-11-06,
,någon som kan hjälpa mig?,Why does the app close every time I try to access it?,1,2019-11-06,
,Annonym!,Good that you can get information about fires in the area. Wish you could get notifications for shootings and bombings too.,1,2019-11-06,
,Hasse45,"Lots of information! Unfortunately not right yet, but nice not to have to.😝. I say 5 stars!🆘🆘❤️❤️",2,2019-11-06,
,gubbegubbe123,Would be fun with 3D Touch but it's smooth and good!👍👍👍 Recommended!,5,2019-11-01,
,Gustav🆘,"How hard should it be to fix nearby events? Just says network error. Yes, all settings are correct in phone. Even tried reinstalling the app.",5,2019-10-31,
,Bfkfd😃😃,Very good app! Top with coordinates and map. It would be great if you could get the ICE number as well.,4,2019-10-14,
,micke.r,I agree that it is missing that you cannot access it in locked mode. I downloaded it earlier but didn't have time to write down my code sp I deleted it to download again and then it doesn't work so now I don't have one at all.,1,2019-10-23,
,liinks_,"Very good idea and I like that you get notifications when something happens nearby .

But! When I was about to call 112 the other day when a bomb went off outside my house, I opened the app but couldn't see the phone button. So I was in shock and couldn't make it out in all the blue. Shouldn't an ""emergency button"" be red?",5,2019-10-23,
,Lundeneve,"Thanks to this app, I was able to drive past a traffic accident (by taking a different route) that had blocked the whole town and thus I didn't miss an important appointment, woho! However, I am bothered by the fact that the history of events is not stored. You answer to everyone else that ""it disappears when it is no longer relevant"" but do you know anything about human stress and psychology? How does it feel to have 5-10 notifications in the morning and then not be able to see details for a single thing? Have also received notifications about traffic accidents that have disappeared from the app because, according to you, it is no longer relevant, but just as damned the road is still closed, etc. Really think the history of notices and details should be saved a little longer. Another suggestion is to choose which notifications you want. I don't particularly care about a fire in a building because it's usually someone who burned a pan in the kitchen 2 km away. But traffic accidents seriously affect everyday life, so I like to see that. Thank you!",3,2019-10-19,
,enbs ofnrkfkrnrl,"The app ""disappears"" when you haven't used it for a while. It has to be downloaded again before it can be used, which of course is not good. If you turn off app offloading in the settings, it applies to all apps and it takes memory from the phone, so you don't want to do that.",2,2019-10-17,
,bfdshjdjdkxd,Events have stopped working. Just says network error.,3,2019-10-17,
,Hemulen72,Network error all the time,4,2019-10-14,
,iLNWB,Updated to latest version and app crashes on startup. Restarting the phone or the app does not help. Otherwise a good app.,3,2019-10-13,
,Humhunters,"Doesn't get map view of current events, just my own position and location of event on a grid.",1,2019-10-12,
,Vääldigt missnöjd just nu,"For me, who lives in a densely populated district, it cries wolf with its recurring notices about fire in a building, burning vehicles, etc. I only want to receive explicit notification about a fire if it is really close to me and in other cases avoid notification or receive a more neutral notification text such as ""Event in your immediate area"". As someone else wrote, you still don't see any history. It feels doubly unnecessary to see ""Fire in building"" the first thing you see on your mobile phone on Saturday morning and then see nothing at all in the app. Totally unnecessary anxiety attack. Also want to be able to receive notifications about selected areas, at least my own residence, even when I am elsewhere.",4,2019-10-01,
,brorsan1996,"Have a ""dumb phone"". Can I use the app to quickly enter position, and use the registered phone for calls? One problem is that when I start the app it says that my gps in is active, which it is!",3,2019-10-11,
,Johanna Lindh,As previously written - missing a widget so that you can access the app when the screen is locked. Would be great if the kids can access it if something happens to us adults.,4,2019-09-28,
,enock nitti,"Great app! Very good way to get quick updates on what is happening in your local area. What is missing, however, is that you can enter your home address so that regardless of where you are, it is possible to get information about any events around your home address, important in the event of a fire, for example.",1,2019-10-01,
,CeciliaMT,"Excellent app as I work in the forest with the risks it entails. Then using iWatch with built in phone that has emergency calls built in but why not make this app iWatch compatible?

Good with notifications, but I would like to have the SOS app myself at the top of the ""Dock"", i.e. when you only need to press the oblong button, you get there directly and can raise the alarm if you are stuck under a tree.",4,2019-09-27,
,SofLa10,"But lacks history on those alarm that has gone off.
Sees in the notifications on the screen that it was, for example, ""Fire in residence"" but when I go into the app I don't see anything.",4,2019-09-27,
,trygghet i skogen!,"For this app is great, and important. Creates security when moving outside alone. Quick access from lock screen would have been great to make the app even more accessible.",4,2019-09-26,
,Stefantony,"In most lighting situations, it's really hard to orientate yourself on the map. If, for example, you receive a warning about an incident and are asked to avoid it and take a different route, it is unfortunately a challenge. The map has a yellow background, roads etc. are drawn in a slightly darker yellow. People with age-related changes in vision, cataracts, blurriness, stress, low light sensitivity or others need higher contrast between important details in the map. Suggest that you replace the map with a clearer one, preferably with the option to switch to a satellite image as an alternative. Then feel free to test it on a number of older people if the change works. It is always good for anyone who finds themselves in a vulnerable situation to know where they are.",4,2019-09-24,
,JHA0228,"A smart app that can always be used! One requirement you should be able to make to Apple, or the respective phone model, is that this app must always be pre-installed. One more thing is that there should be keyboard shortcuts if you need to access it faster than having to log in, find the app, click on the app, let it load, etc. maybe a widget?",5,2019-09-26,
,Vet bäst,"Good info, but missing notifications on Apple Watch",4,2019-09-18,
,jeppelele,"A Just a little thought. When you have a notification on and where you can test how your mobile works with the alarm, after you press the test button and then lock the mobile, a notification appears that they were a test. Goes in and clicks / deletes the message about the test. But then they still have a notice in any case, even if you have taken and clicked off the test. They are still there even though I did the test several days ago.",4,2019-09-17,
,SundeGunde,"Annoying that notifications on the phone from the same day/24 hours cannot be found in the app when you go into it. I understand if it needs to be cleared, but 24h still feels like a relevant time period.",3,2019-09-17,
,Phenix_123,Sometimes you need to get in touch with the police in silence. Where is that function?,4,2019-09-15,
,Tarlet,"Perfect app for all imaginable necessary extremely urgent situations, when you need to be able to quickly alert the right authority.

As others have written, you should also be able to enter personal information about your health, which the healthcare staff may need to know in an emergency situation, where it may be a matter of life or death.
There is also no possibility to enter the contact details of a close relative.

Now there is already the possibility to enter personal information about my health and who can be contacted in an emergency situation, in my iPhone. But it would have been an advantage to also be able to have it in this particular app, so the information is easier to find.

Another problem is that my position on the map does not show exactly where I actually am, as usual with automatic positioning from my Iphone (this time it's an Iphone X).

But why do so many complain that it is not possible to verify their mobile number?
It took me about 5 seconds and I did NOT enter +46, but only my mobile number, so that's my tip for successful verification!

And +46 is the CORRECT country code for Sweden, not +47 as everyone has stated here in the reviews!
Maybe that's why the verification fails, if you can't even enter the correct country number?!

Also, remember that a mobile number should be entered like this if the country code is required; +4670xxxxxx.
So the first zero in the number should ALWAYS be removed, even when calling from a landline (if anyone still has it...)",4,2019-09-15,
,Hans3737,Shows errors at 5 km sometimes...,4,2019-09-11,
,LindaLevina,"There's a fire in the neighbor's house. The son's girlfriend wondered if I was ok when she received a notification. I have NOT received any notification. Have checked both the app and the phone's settings. Notices permitted according to all the rules of art.
The event was noted in the app but I got no sound, no tiles as a notification. Lucky it wasn't in my house!
Feels so safe...",5,2019-09-15,
,mpegwww,There are warnings when there is a fire or something has happened in the area where you are. I have received two warnings so far and I am very satisfied. It's nice to know that I'll get these alerts that apply to the area I'm in. Highly recommend this app,1,2019-09-14,
,Kund sedan lääänge,"Missing apartment number and number of stairs
And port code
Sincerely !
Jock
Would love to see a global alarm number
Insurance is also missing. The 112 app is really good. Got to take and use it in sharp mode. The conversation was clear and concise. However, discovered a bug, the 112 operator lost my position so I had to provide it 2 times. The app should give the position directly, but the app could not send the position unfortunately. Can it be added that I just updated both iOS and the app might have something to do with it!? A really good app I think.",1,2019-09-13,
,Lena.j,Would like to have it on Applewatch,5,2019-09-13,
,multinational_corp,"Good, but won't pick up events nearby!",5,2019-09-10,
,Atlisky,Downloaded it immediately when I saw it. Simple and without too many things to go wrong. As it should be. Should be pre-installed on all phones. One thing you might wish for: the ability to send text messages and pictures. Might be good for both operator and caller?,4,2019-09-09,
,Aik2lax10,"This has to be one of the most useful apps I have ever installed. You immediately receive a message if something serious has happened in the immediate area.
Today, for example, I received a message about a fire nearby, even before the emergency services had even had time to go out. Invaluable information!!",4,2019-09-06,
,Dvcfgkkb,Should be good if you made a function where you could check the history of events..,3,2019-09-08,
,Masse1970,"Good app when/if the accident is coming, and help is wanted!

Just as good to get up-to-date information about accidents as the Rescue Service tries to do what they are very good at, and get the opportunity to choose a better route and avoid interfering with the Rescue Service's work to help those in need!

Recommended!",5,2019-09-06,
,TheGlurgh,How happy I was to read about this news! This will make things incredibly easier and ultimately save lives!,5,2019-09-06,
,Jeppejeppe165,Would have liked to see CPR instructions and defibrillator location in the app. Even syncing with apple watch would have been good.,4,2019-09-04,
,Wreksir Chit,"Can't you add a function so that you can recommend/send the link to the app to those you have in your contacts, so you get even greater spread faster",5,2019-09-04,
,Sarah-111,A smart app that everyone should his mobile👍,5,2019-09-04,
,Lärkan,Great app!,4,2019-09-01,
,Jocke Oscarsson,"I can't download the app. The ""Download"" button does not exist ...",5,2019-09-03,
,Katoden,"Good that an app is coming out to contact 112! Fortunately, I haven't had to use it yet, so it's hard to give a rating.

Would love to see that you could enter voluntary information such as who you are, next of kin, important disease information, etc.",5,2019-09-03,
,Masse mas,"Good app that everyone should have!
It would have been even better if you could enter your home address to receive notifications about, for example, a fire in your residential area when you are not at home.",5,2019-09-03,
,Boel1,"Good to have on your phone, but it would have been better if it worked.",1,2019-09-02,
,Callr Gr,"Good app, but eats up the battery unfortunately.",3,2019-09-01,
,Tungviktsfinal,"Stylish, simple and consumes almost no battery.",5,2019-08-31,
,livräddarna,"Since I installed the app in the phone, the mobile consumes a lot of power. Then I still have it in place - when in use.",1,2019-09-01,
,Halmstadbo,"Good features. Since one has to use the app for the location information to be shared when calling 112, it would be valuable if support was implemented for making calls with the app using the phone's voice assistant. For people who are not tech savvy, and for people who use assistive devices, it can take a relatively long time to first bring up the app, and then get to the right menu selection.",2,2019-08-31,
,LKAS48,"Good and important app. In the profile you should be able to enter important personal information such as diseases, disabilities, allergies, blood type, next of kin which is automatically sent to SOS together with position.",5,2019-08-30,
,vickemelman,"A good start but missing a few things, where is the connection to the Apple Watch , especially the e-sim models where you don't even need a phone?
The Apple Watch has a function where it calls if the watch registers a fall and you don't react, i.e. you are probably lifeless and then automatically calls 112. How do you handle such an alarm?",2,2019-08-30,
,Per Rosqvist,"Good app, but discovered that ""something"" sometimes happens with transmission of positioning data, e.g. via SMS The phone shows the correct position, but a different position is transmitted in the message

Took screenshot which I am happy to share. Almost a mile apart",5,2019-08-30,
,antelovikavante,"Great app ✌️
Does it also work on the iPad to alarm?",4,2019-08-28,
,Sotarus,An app that can save lives! Got two notifications.,4,2019-08-27,
,m4rber63,I would love to have an app for Apple Watch as well because I sometimes leave my phone at home when I run and only have my Apple Watch.,5,2019-08-28,
,Maldini79,SOS Alarm sends information about events in my vicinity so the app always needs to position itself . My location is only sent to SOS when I call 112 via the app. The app also seems frugal with the battery. A must for everyone in Sweden!,3,2019-08-28,
,apanadam,"Great idea and the app is very user friendly! However, you have to work a little with the GPS. Sitting at home at the kitchen table and then the app shows that I'm 300m away from my actual position.",5,2019-08-28,
,TheVilLion,"Hope I never have to use the app, but when I do I want to be able to search for ""112"" on the phone, so please make it searchable now shall call it the 112 app. Now you have to look it up manually or remember it's called SOS Alarm.",5,2019-08-28,
,Zldnny,"Very important app that can save lives!

Agree with other reviewers that a messaging feature should be added to allow reachability for those who cannot speak or are in situations where the distressed cannot speak.

Being able to somehow reach the app if the screen is locked is very desirable, but it may be difficult as the technology rather lies with the mobile manufacturer.

More languages ​​would also be good.",5,2019-08-28,
,Maxenhogis,"Good idea, but I don't get SMS with verification code. Yes, it's the right phone number and I've uninstalled the app twice...",3,2019-08-28,
,anderslager,"Would be great if you could enter phone numbers for relatives.
So they get word of what happened.
 
Jan-Peter Glans",5,2019-08-28,
,zzmmttddiihhääqqxa,"When you search for the app, you don't get a hit when you type ""112"" in the iOS search function. I'm guessing that some meta tag is needed.
You get a hit on ""Sos"" but not ""112"".
I think that would be great!
Unfortunately (or fortunately?) I haven't tested the app's functionality.",5,2019-08-27,
,MumsMums61,"If I enter my position, it shows the completely wrong position.",1,2019-08-27,
,Jpglans,"Because the app is so easy to use in case of accidents as you can call from it and SOS can see your position without that you yourself have an inkling of where you are, can't you add a function where you as a user can agree to share your position at all times?

That is, if you have chosen to share your location all the time, you are not only visible when you use the app yourself in the event of an accident, but you can also be found if you yourself disappear due to an accident/crime where SOS can track you after a police report has been made.

Now the position may already be shared regardless, but if you want to be able to be tracked even though you don't report an accident, for example, but have been hit yourself, then you have to agree to it, right? Then no triangulations or other active tracking apps are needed. Just a thought....",3,2019-08-27,
,Ann080,Good first impression but calls for an English option for those who don't yet master Swedish,3,2019-08-27,
,Kollekock,"People complain about not being able to verify their number. Just enter your number as usual. In my case 070x-xxXXxx.
No +47 etc!
And so the problem is solved, it hardly gets simpler than that.",2,2019-08-27,
,Warulfven,"Good! However, I would like to see a map with all the local live data. - Where is the ambulance going on the street? - Why does the area smell like smoke? Know that DN.se had such a service (from SOS) before. Thank you!",4,2019-08-27,
,NickRidd,"Important app, and I hope the developers add more languages ​​to the app as soon as possible so that everyone visiting Sweden can use it fully.",3,2019-08-27,
,MobilTorsk,"Have been waiting for this app for a long time.
One tip is to also develop the app for ""smartwatches"".",5,2019-08-27,
,Little Bobby Tables,"Let the user choose if they want to share their position all the time or only during calls.
The possibility of choosing which city/place you want VMA for would also be a clear advantage.",3,2019-08-27,
,Bjälken,"That this app is also aimed for only people with Swedish Apple accounts is just idiotic. Such an app should be available for any account, foreigners and tourists would definitely have a harder time to exactly tell his or her whereabouts in a case of emergency.

Do as other SOS organizations have done, publish the app in all Apple AppStores and at least add English to the set of languages ​​within the app. Hi! Don't want to seem negative or skeptical.
Great app etc!! Thumbs up!!
But...will more cases be investigated now? Or is the app ""mainly for"" to ""calm the anxiety"" and increase the ""feeling"" of security?
Did the police suddenly get more resources and staffing to investigate crimes with the help of the app?
Again...pardon the skeptical tone! I mean well and am extremely pro-police and justice.",3,2019-08-27,
,Hobster001,"Is it coming to Apple Watch too?
Very good otherwise.",5,2019-08-27,
,stga77,"Have entered my mobile number 7 times with +47 as you should do plus usual but complains every time that (The given phone number is not valid, please try again) Really good start to an app you had hope for and it always has to be a hassle some 🙈",4,2019-08-26,
,Phegazuz,"I can't verify my phone number, either with +46xxxxx, 0046xxxxx or 0xxxxxx.",1,2019-08-27,
,mastersoftheuniverse.se,"It is not possible to add a phone number on an iPhone SE/5/5s.
The keyboard covers the button.

Try better!!",5,2019-08-27,
,Lordmanfred,"Countless times I have tried to enter my number. In other ways, for example, it doesn't work!",5,2019-08-26,
,Daniel Elbl,"Important app that can be decisive in stressful situations.
However, you want to see that the app sends the position even if you call 112. In case of serious damage, it is not always easy to fiddle with apps. Or even unlock the phone.",1,2019-08-26,
,Är alla nicks tagna eller!?,"'Network error, try again later' and 'could not refresh feed'.

Enough because many just downloaded the app but when something happens even more will try to get info, from servers that cannot be reached..

Well, nothing I would rely on, sad.

..and screw up google analytics (shit frivolous move by junior developers)",1,2019-08-26,
,Sverber,Surely a very useful app but the phone number couldn't be entered.,3,2019-08-26,
,J.u.g.o,Brilliant app! SMS/messaging function would have made it even better!,1,2019-08-26,
,Murtein,Can't manage to register an Åland mobile number. Unnecessary limitation of the number of digits in the number.,5,2019-08-26,
,ninja77777,"If you have forgotten that the app is called ""SOS Alarm"" and search for ""112"" in your iPhone, you will not find the app.",3,2019-08-26,
,Colero11,Good App but it is not accessible for the deaf.,3,2019-08-26,
,Per Nyström,"Does not work ""network error"" , problem with the server"" doesn't feel really reliable... Sweden's preparedness in a nutshell 😉",5,2019-08-26,
,Tourist in Sardinia,Everyone should have this in their mobile,4,2019-08-26,
,Kryptering,"Why can't you track me if I call regularly and always share my position? If I crash badly and lie in a ditch, I want Siri to call 112, enter the trick with FaceID and open apps. If my number is registered (which it is) and the app always shares location data (which it does) you should be able to easily see where I am.

Stolpskott!",5,2019-08-26,
,Brittalolo,"I feel good that the app exists in case I am abused or something else, I can call SOS directly❤️",3,2019-08-26,
,Markus-h12345,Good app,1,2019-08-26,
,Rasmusmatte,A function where you can call 11414 via the app would have been a great upgrade. Then it will be easier to give the police a good position in cases where you don't want to stop 112,5,2019-08-26,
,strindevall,"However, the app lacks a lock or similar so that my little kids don't accidentally call 112 unnecessarily so they sit and play with the phone. Easily happened as ""Call 112"" is a large and easily accessible button, which of course I understand is important given the purpose of the app. But that was the first thing I thought of when I started it 😊",1,2019-08-26,
,personen son gillar colorfy,Insane that this didn't come up sooner. But better late than never!,5,2019-08-26,
,volvotdi,"Good app to have... however, I feel that after installing the app, the mobile phone (iPhone) draws significantly more power! Haven't installed any other app and my usage in the last few days hasn't been any different, but I've had to load it more frequently!",5,2019-08-26,
,Herr Turesson,.,4,2019-08-25,
,Rokkahs,,5,2019-08-26,
,Cinem8ic,,5,2019-08-26,
,Painjo,,4,2019-08-23,
,mcall,,4,2022-12-24,
